Date,Open,High,Low,Close,Volume,OpenInt,ticker
2015-11-11,85.75,86.044,84.345,84.648,6627465,0,CVX
2015-11-12,83.327,83.694,81.95,82.509,9748809,0,CVX
2015-11-13,82.243,82.609,80.975,81.425,8360541,0,CVX
2015-11-16,81.593,85.013,81.593,84.995,10868203,0,CVX
2015-11-17,84.827,85.97,84.298,84.606,8151101,0,CVX
2015-11-18,84.985,86.202,84.606,85.701,7409984,0,CVX
2015-11-19,85.533,85.85,84.046,84.419,6559762,0,CVX
2015-11-20,84.242,84.864,82.542,82.727,9211668,0,CVX
2015-11-23,82.391,84.055,81.89,83.655,7412782,0,CVX
2015-11-24,83.823,85.785,83.459,84.901,8232519,0,CVX
2015-11-25,84.308,84.874,83.796,84.454,5830807,0,CVX
2015-11-27,83.879,84.427,83.694,83.991,2741205,0,CVX
2015-11-30,84.242,85.468,84.055,84.874,13104466,0,CVX
2015-12-01,84.548,86.11,84.548,85.953,7505357,0,CVX
2015-12-02,86.062,86.148,83.674,83.879,12728796,0,CVX
2015-12-03,84.401,84.967,82.112,82.578,11831413,0,CVX
2015-12-04,81.695,83.479,80.385,83.376,14170413,0,CVX
2015-12-07,81.305,81.733,78.906,81.119,16546979,0,CVX
2015-12-08,79.754,81.788,78.303,80.338,14415058,0,CVX
2015-12-09,80.551,83.777,80.209,81.415,15790476,0,CVX
2015-12-10,81.788,84.074,81.425,82.996,15638769,0,CVX
2015-12-11,81.65,81.704,80.014,80.338,14188382,0,CVX
2015-12-14,80.209,83.265,79.38,83.024,13372560,0,CVX
2015-12-15,84.185,86.806,84.157,86.212,20613651,0,CVX
2015-12-16,86.045,87.197,84.401,86.844,18202764,0,CVX
2015-12-17,86.899,87.364,84.019,84.149,15152005,0,CVX
2015-12-18,83.703,84.827,82.996,83.469,21698857,0,CVX
2015-12-21,84.019,84.298,81.983,82.941,13828369,0,CVX
2015-12-22,82.829,84.381,82.066,83.898,10395565,0,CVX
2015-12-23,85.692,87.226,85.106,87.187,12021305,0,CVX
2015-12-24,87.319,87.319,85.516,85.551,5378418,0,CVX
2015-12-28,83.935,84.317,83.359,83.981,7316122,0,CVX
2015-12-29,85.404,86.045,84.643,84.808,6962623,0,CVX
2015-12-30,83.74,84.556,83.544,83.731,6024279,0,CVX
2015-12-31,83.07,84.445,82.738,83.609,7516260,0,CVX
2016-01-04,83.21,83.749,81.388,82.578,12247510,0,CVX
2016-01-05,82.765,83.322,81.64,83.284,8462238,0,CVX
2016-01-06,81.267,81.584,79.148,79.994,15605879,0,CVX
2016-01-07,78.583,79.696,76.836,77.158,16529074,0,CVX
2016-01-08,77.504,77.921,75.487,76.333,12793259,0,CVX
2016-01-11,77.001,77.114,74.138,75.069,15457465,0,CVX
2016-01-12,76.397,76.583,74.065,76.351,14497245,0,CVX
2016-01-13,77.289,78.303,74.363,75.589,16728003,0,CVX
2016-01-14,76.165,80.087,75.235,79.436,17674037,0,CVX
2016-01-15,75.877,77.893,75.162,77.765,18320001,0,CVX
2016-01-19,78.228,78.77,75.088,75.757,14154704,0,CVX
2016-01-20,74.333,74.64,70.013,73.404,28130707,0,CVX
2016-01-21,73.238,75.886,72.512,75.328,17330183,0,CVX
2016-01-22,78.497,79.176,75.951,77.643,16918565,0,CVX
2016-01-25,76.481,78.339,75.096,75.181,13285289,0,CVX
2016-01-26,76.183,78.535,75.607,78.181,13083954,0,CVX
2016-01-27,78.024,80.023,76.546,77.411,13313464,0,CVX
2016-01-28,79.696,80.57,77.791,79.856,14003237,0,CVX
2016-01-29,78.116,80.589,77.094,80.366,21783195,0,CVX
2016-02-01,79.139,80.014,78.294,79.271,11773500,0,CVX
2016-02-02,76.871,77.178,75.245,75.504,14327228,0,CVX
2016-02-03,76.574,78.657,74.212,78.647,15009059,0,CVX
2016-02-04,78.618,80.106,77.912,78.803,13789556,0,CVX
2016-02-05,78.014,78.339,76.453,77.031,16235730,0,CVX
2016-02-08,75.988,80.579,75.376,79.92,19047066,0,CVX
2016-02-09,79.075,79.734,76.369,77.065,13498309,0,CVX
2016-02-10,76.928,77.977,75.747,77.178,13025813,0,CVX
2016-02-11,75.84,77.755,74.947,77.132,13702353,0,CVX
2016-02-12,77.883,79.534,77.327,79.4,10571494,0,CVX
2016-02-16,80.219,80.369,78.405,79.823,11280246,0,CVX
2016-02-17,80.388,83.447,80.021,83.117,13500256,0,CVX
2016-02-18,83.532,84.002,81.516,81.63,10103769,0,CVX
2016-02-19,81.253,81.452,79.814,81.414,10367057,0,CVX
2016-02-22,82.702,84.556,82.356,83.598,10937838,0,CVX
2016-02-23,83.192,83.276,79.719,79.917,11301049,0,CVX
2016-02-24,78.429,80.463,78.025,80.255,10370154,0,CVX
2016-02-25,80.633,80.669,78.815,80.284,10036708,0,CVX
2016-02-26,81.857,81.978,79.323,79.39,9945806,0,CVX
2016-02-29,79.946,80.185,78.185,78.533,12269876,0,CVX
2016-03-01,79.174,81.442,78.469,81.065,12333356,0,CVX
2016-03-02,80.378,82.054,79.437,82.015,10235418,0,CVX
2016-03-03,81.884,82.42,80.99,82.382,9054844,0,CVX
2016-03-04,82.28,83.409,81.601,82.76,9908637,0,CVX
2016-03-07,82.769,85.424,82.401,85.339,13580077,0,CVX
2016-03-08,85.065,85.724,83.137,83.522,11144026,0,CVX
2016-03-09,84.425,89.075,84.21,87.361,20506526,0,CVX
2016-03-10,87.334,88.425,86.609,88.416,12846063,0,CVX
2016-03-11,89.366,90.486,87.886,89.019,14971302,0,CVX
2016-03-14,88.068,89.254,87.619,88.717,7326979,0,CVX
2016-03-15,87.673,88.849,86.826,88.726,7443039,0,CVX
2016-03-16,89.15,90.486,88.21,89.79,10589217,0,CVX
2016-03-17,90.59,91.994,89.687,91.192,11345769,0,CVX
2016-03-18,92.096,92.153,90.223,91.945,15337981,0,CVX
2016-03-21,91.315,91.805,90.27,90.769,8542148,0,CVX
2016-03-22,90.12,91.211,89.716,89.884,8038885,0,CVX
2016-03-23,89.15,89.234,87.569,88.087,10944840,0,CVX
2016-03-24,87.098,89.357,86.826,89.272,8668679,0,CVX
2016-03-28,89.32,89.489,88.473,89.113,5368152,0,CVX
2016-03-29,88.275,89.781,87.475,89.716,7029113,0,CVX
2016-03-30,90.684,91.005,89.564,89.649,6569237,0,CVX
2016-03-31,89.592,90.543,89.366,89.79,6315212,0,CVX
2016-04-01,88.181,89.207,87.833,88.717,8021670,0,CVX
2016-04-04,88.887,88.925,87.564,87.935,6956160,0,CVX
2016-04-05,87.531,87.861,86.994,87.222,7076587,0,CVX
2016-04-06,87.673,89.414,87.361,89.262,7260362,0,CVX
2016-04-07,88.821,89.442,88.547,89.216,7242131,0,CVX
2016-04-08,90.59,91.175,90.133,90.665,7551789,0,CVX
2016-04-11,91.175,91.579,89.554,89.64,7054976,0,CVX
2016-04-12,90.063,92.181,89.819,91.777,9327549,0,CVX
2016-04-13,92.049,92.153,91.324,91.861,6806772,0,CVX
2016-04-14,91.908,92.492,91.634,92.218,6528404,0,CVX
2016-04-15,91.965,92.049,91.259,91.513,6959066,0,CVX
2016-04-18,90.129,92.952,89.903,92.898,8254992,0,CVX
2016-04-19,93.179,94.618,92.388,94.591,11232977,0,CVX
2016-04-20,94.195,96.51,93.97,95.713,10779420,0,CVX
2016-04-21,95.665,96.749,95.163,95.438,8790929,0,CVX
2016-04-22,95.761,96.473,95.533,96.011,6112993,0,CVX
2016-04-25,95.504,95.79,94.905,95.543,7022967,0,CVX
2016-04-26,96.05,96.923,95.732,96.271,6003527,0,CVX
2016-04-27,96.846,97.822,96.357,97.744,8900745,0,CVX
2016-04-28,97.07,98.126,96.05,96.377,8068447,0,CVX
2016-04-29,95.19,96.594,94.696,96.175,9359249,0,CVX
2016-05-02,95.838,97.744,95.819,97.234,7240475,0,CVX
2016-05-03,96.242,96.328,95.104,95.363,7466219,0,CVX
2016-05-04,95.114,96.281,94.487,94.677,7908297,0,CVX
2016-05-05,95.857,96.569,94.924,95.458,6873951,0,CVX
2016-05-06,94.915,96.662,94.915,95.867,6332858,0,CVX
2016-05-09,95.646,95.819,93.254,94.45,9923617,0,CVX
2016-05-10,94.725,95.333,94.505,95.314,7109895,0,CVX
2016-05-11,95.285,95.761,94.258,95.19,7274800,0,CVX
2016-05-12,96.146,96.396,95.134,96.116,6940566,0,CVX
2016-05-13,95.656,96.04,94.458,94.82,6009664,0,CVX
2016-05-16,95.877,96.569,95.438,96.271,7201939,0,CVX
2016-05-17,96.136,97.186,95.438,95.828,7388906,0,CVX
2016-05-18,95.973,96.318,94.582,95.173,6225161,0,CVX
2016-05-19,94.41,95.19,93.707,94.972,6554923,0,CVX
2016-05-20,95.399,95.495,94.63,94.915,4948599,0,CVX
2016-05-23,94.335,95.238,94.23,94.525,4440234,0,CVX
2016-05-24,95.058,95.838,94.753,95.295,4594790,0,CVX
2016-05-25,95.895,97.001,95.895,96.797,5707032,0,CVX
2016-05-26,96.876,97.371,96.04,96.539,4356745,0,CVX
2016-05-27,96.424,97.118,95.944,97.04,5265965,0,CVX
2016-05-31,97.157,97.283,95.656,96.069,8556641,0,CVX
2016-06-01,95.343,96.424,95.009,96.194,5062125,0,CVX
2016-06-02,95.495,95.656,94.848,95.619,7058664,0,CVX
2016-06-03,95.732,96.203,95.114,95.742,5210874,0,CVX
2016-06-06,96.387,97.06,95.993,96.232,6253548,0,CVX
2016-06-07,96.866,98.639,96.642,98.273,10310560,0,CVX
2016-06-08,98.488,98.985,97.656,98.058,6639302,0,CVX
2016-06-09,97.06,98.086,97.05,97.783,4460723,0,CVX
2016-06-10,97.458,97.94,96.308,97.001,8519668,0,CVX
2016-06-13,96.539,98.067,96.424,97.118,6681423,0,CVX
2016-06-14,96.789,97.07,95.609,96.328,7268883,0,CVX
2016-06-15,95.713,96.672,95.353,95.713,5897647,0,CVX
2016-06-16,95.086,96.308,93.944,96.136,8432079,0,CVX
2016-06-17,96.483,96.769,95.495,96.603,9212097,0,CVX
2016-06-20,97.852,98.351,97.587,97.596,6963197,0,CVX
2016-06-21,97.675,98.4,97.274,98.194,5191714,0,CVX
2016-06-22,98.44,98.488,97.195,97.292,5116714,0,CVX
2016-06-23,98.4,99.352,98.038,99.342,5867275,0,CVX
2016-06-24,96.501,97.979,96.232,96.923,12053761,0,CVX
2016-06-27,96.299,96.443,94.658,95.458,8787180,0,CVX
2016-06-28,96.271,97.02,95.722,96.662,7531849,0,CVX
2016-06-29,97.506,99.57,97.302,98.371,9344017,0,CVX
2016-06-30,98.498,99.87,98.234,99.72,8041510,0,CVX
2016-07-01,99.67,99.76,98.708,99.055,6431938,0,CVX
2016-07-05,98.44,98.797,97.812,98.508,8162641,0,CVX
2016-07-06,98.214,99.49,97.458,99.471,6476329,0,CVX
2016-07-07,99.77,99.87,97.157,98.018,8097026,0,CVX
2016-07-08,98.807,99.84,97.969,99.66,9508119,0,CVX
2016-07-11,99.7,100.82,99.69,100.24,7576022,0,CVX
2016-07-12,101.1,102.05,100.99,101.57,8807096,0,CVX
2016-07-13,101.57,101.96,100.7,101.44,6262025,0,CVX
2016-07-14,101.96,102.32,101.23,101.49,4989367,0,CVX
2016-07-15,102.08,102.29,101.19,101.8,6480888,0,CVX
2016-07-18,101.46,101.54,100.84,100.9,5183102,0,CVX
2016-07-19,100.8,101.07,100.49,100.86,4868103,0,CVX
2016-07-20,100.76,100.94,99.87,100.43,7151340,0,CVX
2016-07-21,100.25,100.69,99.76,100.24,6366239,0,CVX
2016-07-22,100.52,100.82,100.05,100.5,5524816,0,CVX
2016-07-25,99.75,99.97,97.764,98.038,8183707,0,CVX
2016-07-26,97.558,98.116,97.098,97.666,6412630,0,CVX
2016-07-27,97.666,98.273,96.826,97.264,5684811,0,CVX
2016-07-28,97.108,97.224,96.05,96.816,8641731,0,CVX
2016-07-29,95.619,97.646,94.972,97.468,10674077,0,CVX
2016-08-01,96.377,97.118,93.798,94.268,12142423,0,CVX
2016-08-02,94.658,95.181,93.126,94.725,9951608,0,CVX
2016-08-03,94.782,95.722,94.44,95.694,6950687,0,CVX
2016-08-04,95.38,96.146,95.114,95.485,6399179,0,CVX
2016-08-05,96.059,96.136,94.848,95.599,7054608,0,CVX
2016-08-08,96.059,96.709,95.799,96.251,5726636,0,CVX
2016-08-09,96.876,97.02,95.848,96.367,5211917,0,CVX
2016-08-10,96.682,96.836,95.055,95.248,5328212,0,CVX
2016-08-11,95.732,96.886,95.485,96.443,5084987,0,CVX
2016-08-12,96.769,97.331,96.308,97.167,5459977,0,CVX
2016-08-15,97.596,98.028,97.419,97.754,5136697,0,CVX
2016-08-16,97.754,97.9,97.331,97.606,5653684,0,CVX
2016-08-17,97.558,98.332,97.098,98.253,5518474,0,CVX
2016-08-18,98.649,99.58,98.096,99.53,7224828,0,CVX
2016-08-19,99.065,99.124,98.155,98.351,5254883,0,CVX
2016-08-22,97.792,98.43,97.312,97.979,5716791,0,CVX
2016-08-23,98.067,98.204,97.558,97.734,5128709,0,CVX
2016-08-24,97.458,98.322,97.351,98.234,5383747,0,CVX
2016-08-25,98.322,98.322,97.587,97.93,4670598,0,CVX
2016-08-26,98.146,98.498,96.943,97.389,4966995,0,CVX
2016-08-29,97.312,98.263,97.147,98.086,4182293,0,CVX
2016-08-30,98.332,98.649,97.438,97.754,3862813,0,CVX
2016-08-31,97.274,97.399,96.04,96.672,6501329,0,CVX
2016-09-01,96.453,96.672,95.607,96.318,6277371,0,CVX
2016-09-02,96.973,97.516,96.367,97.011,4852581,0,CVX
2016-09-06,97.283,98.629,97.05,98.449,5644298,0,CVX
2016-09-07,98.768,99.045,98.273,98.877,5496717,0,CVX
2016-09-08,99.332,100.29,98.488,100.07,6015609,0,CVX
2016-09-09,99.342,99.401,97.302,97.341,8100267,0,CVX
2016-09-12,97.274,98.57,96.662,98.283,8465528,0,CVX
2016-09-13,97.704,97.704,95.319,95.569,9664377,0,CVX
2016-09-14,95.272,96.069,94.358,94.598,8526647,0,CVX
2016-09-15,94.675,96.492,94.607,95.636,7022284,0,CVX
2016-09-16,94.511,94.973,93.738,94.041,13236119,0,CVX
2016-09-19,94.511,95.011,94.185,94.233,6427438,0,CVX
2016-09-20,94.358,94.656,93.887,93.906,6004642,0,CVX
2016-09-21,94.531,95.819,94.435,95.761,6609132,0,CVX
2016-09-22,96.612,96.836,95.963,96.097,5628438,0,CVX
2016-09-23,95.482,96.642,95.031,95.368,7652657,0,CVX
2016-09-26,95.626,96.387,94.829,94.944,6007722,0,CVX
2016-09-27,94.425,95.788,93.993,95.137,6731284,0,CVX
2016-09-28,95.656,98.312,94.915,98.184,10576916,0,CVX
2016-09-29,98.038,98.302,96.579,97.341,8464573,0,CVX
2016-09-30,97.871,99.58,97.302,98.916,9798468,0,CVX
2016-10-03,98.57,98.827,97.95,98.469,4501741,0,CVX
2016-10-04,98.728,98.916,96.846,97.341,6760298,0,CVX
2016-10-05,98.028,98.867,97.792,98.263,6151650,0,CVX
2016-10-06,98.351,98.718,97.409,98.214,4537155,0,CVX
2016-10-07,98.52,99.451,98.224,98.302,6072169,0,CVX
2016-10-10,99.203,100.36,99.203,99.94,6209042,0,CVX
2016-10-11,99.76,100.05,98.698,99.035,5546717,0,CVX
2016-10-12,98.758,98.827,97.656,98.184,5125552,0,CVX
2016-10-13,97.548,97.773,95.742,96.876,8192206,0,CVX
2016-10-14,97.538,97.998,96.7,97.157,5311757,0,CVX
2016-10-17,97.02,97.548,96.709,97.428,4720462,0,CVX
2016-10-18,98.028,98.283,97.195,97.832,4911175,0,CVX
2016-10-19,98.488,99.68,98.273,98.302,6125086,0,CVX
2016-10-20,97.694,98.253,96.779,97.91,5000906,0,CVX
2016-10-21,97.137,97.616,96.719,97.371,5672486,0,CVX
2016-10-24,97.616,97.636,96.175,96.749,6314549,0,CVX
2016-10-25,96.836,97.724,96.622,96.856,4920791,0,CVX
2016-10-26,96.424,97.587,95.993,97.264,6608718,0,CVX
2016-10-27,97.568,98.018,96.04,96.04,10294948,0,CVX
2016-10-28,97.195,100.95,97.03,99.79,18134780,0,CVX
2016-10-31,99.79,101.36,99.76,100.69,12835013,0,CVX
2016-11-01,101.41,102.6,101.35,102.34,13265375,0,CVX
2016-11-02,101.55,101.93,100.2,101.3,8744644,0,CVX
2016-11-03,101.43,102.06,100.87,101.3,5933587,0,CVX
2016-11-04,101.16,101.39,100.33,100.72,7371497,0,CVX
2016-11-07,101.88,102.83,101.68,102.7,7604018,0,CVX
2016-11-08,102.43,103.99,102.29,103.12,8363977,0,CVX
2016-11-09,101.92,104.05,101.59,103.46,9528776,0,CVX
2016-11-10,103.36,104.28,103.07,103.61,9088605,0,CVX
2016-11-11,103.3,103.47,101.83,102.5,8250226,0,CVX
2016-11-14,102.02,102.59,101.49,102.45,7965351,0,CVX
2016-11-15,103.31,104.83,103.23,104.73,12647358,0,CVX
2016-11-16,105.03,105.82,104.6,105.18,7950662,0,CVX
2016-11-17,105.82,106.89,104.45,104.96,6828573,0,CVX
2016-11-18,105.4,106.47,104.99,106.0,7003552,0,CVX
2016-11-21,107.13,107.76,106.86,106.97,8726911,0,CVX
2016-11-22,107.55,107.76,106.11,107.39,6631631,0,CVX
2016-11-23,107.17,108.21,106.83,107.76,4625245,0,CVX
2016-11-25,107.31,107.98,106.91,107.76,3335997,0,CVX
2016-11-28,107.71,108.31,107.15,107.27,6568217,0,CVX
2016-11-29,105.92,106.52,105.23,106.14,7685943,0,CVX
2016-11-30,108.78,109.68,108.04,108.3,17820688,0,CVX
2016-12-01,109.49,111.55,109.24,109.98,12145239,0,CVX
2016-12-02,109.9,110.48,109.0,109.7,6349567,0,CVX
2016-12-05,110.07,111.13,109.73,109.95,7110656,0,CVX
2016-12-06,109.1,110.17,108.94,109.47,6215065,0,CVX
2016-12-07,109.74,111.13,109.52,111.09,6607715,0,CVX
2016-12-08,111.38,112.03,110.87,111.81,5673126,0,CVX
2016-12-09,111.63,112.6,111.61,112.42,5944930,0,CVX
2016-12-12,114.33,115.51,113.16,113.73,10341769,0,CVX
2016-12-13,114.45,114.86,112.64,113.99,8758650,0,CVX
2016-12-14,113.3,114.43,112.38,112.57,8109947,0,CVX
2016-12-15,112.25,113.96,111.99,113.63,7682733,0,CVX
2016-12-16,114.39,115.12,113.99,114.63,13954953,0,CVX
2016-12-19,114.92,114.99,113.99,114.21,5946163,0,CVX
2016-12-20,114.4,115.17,114.23,114.5,4445854,0,CVX
2016-12-21,114.89,115.52,114.41,114.46,5167709,0,CVX
2016-12-22,114.49,115.51,114.33,115.3,5133682,0,CVX
2016-12-23,114.95,115.23,114.6,114.96,2764175,0,CVX
2016-12-27,115.04,115.42,114.66,114.77,3076577,0,CVX
2016-12-28,114.86,115.38,114.31,114.46,4132916,0,CVX
2016-12-29,114.56,114.96,114.05,114.37,3307749,0,CVX
2016-12-30,114.01,114.79,113.89,114.26,5169973,0,CVX
2017-01-03,114.93,115.52,113.18,114.4,7627524,0,CVX
2017-01-04,114.95,115.19,114.17,114.37,6880907,0,CVX
2017-01-05,114.55,115.02,113.31,113.89,6106344,0,CVX
2017-01-06,114.02,114.15,112.98,113.42,4903839,0,CVX
2017-01-09,112.9,112.95,111.75,112.45,7098889,0,CVX
2017-01-10,112.18,112.99,111.53,111.6,6370480,0,CVX
2017-01-11,111.79,113.05,111.5,112.54,6288740,0,CVX
2017-01-12,113.1,113.57,112.04,112.77,5088644,0,CVX
2017-01-13,112.47,113.46,112.23,112.98,5097710,0,CVX
2017-01-17,113.0,113.36,112.72,112.89,4810048,0,CVX
2017-01-18,112.3,112.65,112.02,112.55,4996579,0,CVX
2017-01-19,112.5,112.57,111.93,112.2,3526204,0,CVX
2017-01-20,112.93,113.34,111.97,112.22,6897962,0,CVX
2017-01-23,111.76,112.57,111.63,112.02,5257601,0,CVX
2017-01-24,112.46,113.69,112.23,112.97,5157323,0,CVX
2017-01-25,113.48,114.0,112.95,113.82,5427255,0,CVX
2017-01-26,114.07,114.37,113.1,113.14,7131158,0,CVX
2017-01-27,110.21,111.35,109.55,110.47,12040565,0,CVX
2017-01-30,109.85,110.47,107.49,108.55,8492826,0,CVX
2017-01-31,108.62,108.93,107.53,108.09,8181843,0,CVX
2017-02-01,107.96,108.52,107.6,107.76,6065125,0,CVX
2017-02-02,107.93,108.97,107.48,108.94,6465253,0,CVX
2017-02-03,109.12,110.95,108.87,110.25,6822618,0,CVX
2017-02-06,109.98,110.18,109.16,109.68,5803857,0,CVX
2017-02-07,109.68,109.8,107.87,108.13,6210361,0,CVX
2017-02-08,107.89,108.52,107.09,108.32,5344905,0,CVX
2017-02-09,108.64,109.34,108.43,108.98,4744826,0,CVX
2017-02-10,109.46,110.13,109.08,109.75,6376375,0,CVX
2017-02-13,110.05,110.66,109.75,110.58,4917111,0,CVX
2017-02-14,110.44,110.82,109.55,110.28,5929032,0,CVX
2017-02-15,109.98,110.98,109.98,110.33,7191242,0,CVX
2017-02-16,110.74,110.74,108.23,108.48,9670554,0,CVX
2017-02-17,108.22,108.37,107.09,108.13,8271773,0,CVX
2017-02-21,108.52,110.07,108.4,109.49,6751083,0,CVX
2017-02-22,108.98,109.55,108.11,108.18,5848342,0,CVX
2017-02-23,109.12,109.6,108.54,108.81,8835285,0,CVX
2017-02-24,108.69,108.81,107.29,107.93,6311714,0,CVX
2017-02-27,108.45,110.03,108.17,109.52,7424192,0,CVX
2017-02-28,109.44,110.51,109.27,110.26,7168254,0,CVX
2017-03-01,110.67,112.11,110.63,111.61,7495465,0,CVX
2017-03-02,111.41,111.99,111.05,111.1,6008243,0,CVX
2017-03-03,111.49,111.62,110.96,111.29,5009600,0,CVX
2017-03-06,110.99,111.24,110.43,110.92,4823840,0,CVX
2017-03-07,111.28,111.61,109.47,109.58,6794506,0,CVX
2017-03-08,109.46,109.69,107.22,107.43,9250640,0,CVX
2017-03-09,107.13,107.98,106.35,107.85,7393288,0,CVX
2017-03-10,109.18,109.19,107.26,108.41,6678559,0,CVX
2017-03-13,108.31,108.6,107.13,107.17,6497282,0,CVX
2017-03-14,106.31,106.41,104.99,105.22,10137289,0,CVX
2017-03-15,105.93,106.81,105.4,106.71,9664595,0,CVX
2017-03-16,106.64,106.71,105.3,105.71,9075300,0,CVX
2017-03-17,105.85,106.26,105.54,105.54,14644515,0,CVX
2017-03-20,105.13,105.7,104.89,105.52,5408742,0,CVX
2017-03-21,105.91,106.07,105.26,105.89,7556550,0,CVX
2017-03-22,105.51,106.68,105.38,106.23,8271530,0,CVX
2017-03-23,106.13,106.69,105.6,105.72,5561855,0,CVX
2017-03-24,105.78,106.26,105.56,105.84,6465183,0,CVX
2017-03-27,104.87,105.21,103.71,104.16,6598665,0,CVX
2017-03-28,104.16,105.6,104.01,105.03,6459915,0,CVX
2017-03-29,104.82,105.93,104.75,105.92,5018210,0,CVX
2017-03-30,106.0,106.52,105.06,105.63,6935775,0,CVX
2017-03-31,105.56,105.99,104.92,105.23,6280344,0,CVX
2017-04-03,105.08,105.82,104.26,105.65,5918769,0,CVX
2017-04-04,105.73,106.56,104.88,106.5,4782105,0,CVX
2017-04-05,107.47,108.47,106.4,106.48,6522023,0,CVX
2017-04-06,106.95,107.47,106.58,107.11,4009252,0,CVX
2017-04-07,107.2,107.4,106.5,106.69,4988775,0,CVX
2017-04-10,106.95,108.0,106.8,107.25,4909884,0,CVX
2017-04-11,107.35,107.36,105.91,106.8,4036839,0,CVX
2017-04-12,107.18,107.18,106.29,106.8,5154408,0,CVX
2017-04-13,106.48,106.57,103.82,103.99,7023169,0,CVX
2017-04-17,104.05,104.36,103.55,104.05,5385989,0,CVX
2017-04-18,103.7,104.56,103.22,103.58,4331040,0,CVX
2017-04-19,103.78,104.02,101.76,102.15,6795046,0,CVX
2017-04-20,102.32,103.59,102.28,102.79,5074646,0,CVX
2017-04-21,102.71,103.33,102.21,102.8,5534558,0,CVX
2017-04-24,103.68,104.29,103.27,103.82,4629764,0,CVX
2017-04-25,104.18,104.84,104.06,104.61,4706372,0,CVX
2017-04-26,104.28,105.34,103.86,103.97,6813518,0,CVX
2017-04-27,103.85,103.87,102.59,103.37,5893383,0,CVX
2017-04-28,104.92,105.46,103.88,104.58,6987561,0,CVX
2017-05-01,104.14,104.61,103.66,103.81,5055085,0,CVX
2017-05-02,104.0,104.41,103.0,103.26,5103528,0,CVX
2017-05-03,103.26,105.12,103.03,104.6,5771110,0,CVX
2017-05-04,104.12,104.21,102.06,102.72,8197381,0,CVX
2017-05-05,102.83,103.78,102.62,103.68,5162874,0,CVX
2017-05-08,103.82,104.6,103.71,104.56,5268236,0,CVX
2017-05-09,104.39,104.63,102.73,102.99,5124611,0,CVX
2017-05-10,103.71,104.7,103.44,104.38,5696047,0,CVX
2017-05-11,104.95,104.95,103.53,104.09,4725226,0,CVX
2017-05-12,103.95,104.17,103.38,103.85,4304788,0,CVX
2017-05-15,105.01,105.57,104.55,104.72,6466034,0,CVX
2017-05-16,105.43,105.52,104.81,105.11,5089581,0,CVX
2017-05-17,104.48,105.21,103.58,103.66,6442296,0,CVX
2017-05-18,103.51,104.63,102.81,104.12,5674400,0,CVX
2017-05-19,104.47,105.46,104.12,105.46,8463272,0,CVX
2017-05-22,106.02,106.02,104.7,105.06,4536256,0,CVX
2017-05-23,105.01,105.5,104.93,105.21,3491855,0,CVX
2017-05-24,105.04,105.3,104.67,105.16,3505498,0,CVX
2017-05-25,105.04,105.65,103.68,104.06,5344744,0,CVX
2017-05-26,104.01,104.24,103.56,103.68,3746748,0,CVX
2017-05-30,103.31,103.67,102.72,103.02,4326595,0,CVX
2017-05-31,102.52,102.86,102.04,102.45,8115329,0,CVX
2017-06-01,102.66,103.24,102.4,103.23,4807561,0,CVX
2017-06-02,102.79,102.91,101.75,102.08,5919533,0,CVX
2017-06-05,101.78,102.55,101.61,102.16,4562497,0,CVX
2017-06-06,102.08,103.41,101.74,103.13,4730073,0,CVX
2017-06-07,102.94,103.39,101.53,102.74,7262520,0,CVX
2017-06-08,102.41,103.7,102.41,102.97,6525235,0,CVX
2017-06-09,102.98,105.43,102.98,105.34,6655266,0,CVX
2017-06-12,106.35,107.35,106.22,106.97,8777477,0,CVX
2017-06-13,107.26,107.41,106.09,107.05,6150840,0,CVX
2017-06-14,106.84,106.92,104.69,105.54,6255119,0,CVX
2017-06-15,105.44,105.74,104.82,105.27,5496093,0,CVX
2017-06-16,105.88,107.28,105.15,107.27,11744987,0,CVX
2017-06-19,107.23,107.3,106.07,106.39,4617506,0,CVX
2017-06-20,105.19,105.54,104.33,105.42,5221631,0,CVX
2017-06-21,104.84,105.84,102.89,103.45,7058220,0,CVX
2017-06-22,103.44,104.09,103.01,103.41,4238819,0,CVX
2017-06-23,103.21,104.37,103.2,103.96,5821002,0,CVX
2017-06-26,103.99,104.14,103.0,103.1,3638221,0,CVX
2017-06-27,103.69,103.85,103.0,103.03,4196929,0,CVX
2017-06-28,103.39,103.86,103.01,103.24,4198201,0,CVX
2017-06-29,103.34,104.1,103.01,103.08,4326662,0,CVX
2017-06-30,103.49,103.68,102.86,103.29,5552152,0,CVX
2017-07-03,103.2,105.9,103.2,105.24,4463461,0,CVX
2017-07-05,104.94,105.24,103.23,103.58,4521935,0,CVX
2017-07-06,103.63,104.08,102.68,102.79,5135852,0,CVX
2017-07-07,102.56,102.73,101.79,102.46,6351590,0,CVX
2017-07-10,102.41,102.55,101.58,102.02,4671271,0,CVX
2017-07-11,102.12,102.47,101.53,102.09,4365760,0,CVX
2017-07-12,102.97,103.71,102.44,102.86,4016524,0,CVX
2017-07-13,102.77,103.17,102.43,103.09,4483733,0,CVX
2017-07-14,103.34,103.6,102.7,103.4,3680878,0,CVX
2017-07-17,103.28,103.93,103.04,103.17,5626510,0,CVX
2017-07-18,103.56,103.56,102.48,102.69,4382071,0,CVX
